label_path,image_path,split,class_id,format,x_center,y_center,bbox_width,bbox_height,area_normalized,polygon_point_count,class_name
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.2412109375,0.62109375,0.021484375,0.6380208343749999,0.008450826016235355,79,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.3466796875,0.23307291640625,0.009765625,0.0755208328125,0.000504811602020247,21,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.2998046875,0.63671875,0.123046875,0.6484375,0.008140563957977236,201,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.4169921875,0.4010416671875,0.009765625,0.046875,0.00036239623870849835,14,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.4091796875,0.6002604164062499,0.021484375,0.3098958328125,0.002693176268005401,46,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.9658203125,0.7890625,0.068359375,0.1770833343749999,0.0018488566024779107,68,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.8798828125,0.7083333335937501,0.064453125,0.3020833328125,0.004002888996124165,137,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.8359375,0.4375,0.03125,0.08333333437500001,0.0006535848068237038,45,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.7646484375,0.5377604171875,0.115234375,0.3046875,0.004041035961913936,159,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.6787109375,0.546875,0.052734375,0.1875,0.0021260579368591603,91,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.650390625,0.47786458359375,0.04296875,0.2473958328125,0.003092447919464142,71,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.68359375,0.4830729171875,0.01953125,0.1484375,0.0007858276374816953,38,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.625,0.515625,0.03515625,0.10416666562499999,0.0008850097778320687,39,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.431640625,0.5872395835937501,0.02734375,0.2161458328125,0.0014902750633239842,57,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.419921875,0.6223958335937501,0.00390625,0.005208332812499994,1.2715657043471662e-05,5,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.42578125,0.6380208328125,0.01953125,0.046875,0.00019963582382204192,28,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.38671875,0.5598958328125,0.0390625,0.078125,0.00042343139724732026,31,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.98046875,0.44921875,0.0078125,0.04947916562499999,0.000284830724334717,12,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.9873046875,0.5611979164062499,0.017578125,0.1588541671875,0.0011151631675720974,32,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.974609375,0.5872395835937501,0.02734375,0.0911458328125,0.0004336039199829278,45,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.7626953125,0.48697916640625,0.021484375,0.1510416671875,0.0016911824516296081,43,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.5390625,0.5338541664062499,0.01953125,0.052083332812499994,0.00046793619384769003,28,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.486328125,0.5208333335937501,0.01171875,0.1041666671875,0.00046920776214599835,25,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.5009765625,0.53125,0.005859375,0.03645833437500001,0.0001296997100830033,11,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.490234375,0.5598958335937501,0.00390625,0.026041667187500006,5.849202575683443e-05,10,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.4775390625,0.5416666671875,0.009765625,0.0625,0.0003420511886596117,18,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.458984375,0.5911458335937501,0.00390625,0.020833332812499994,4.323323516847166e-05,10,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.4560546875,0.5364583328125,0.005859375,0.03125,0.00010553995666501281,13,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.1376953125,0.59765625,0.025390625,0.09635416562499999,0.0005251566528320373,47,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.06640625,0.5390625,0.1328125,0.296875,0.028817494712829583,169,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.0673828125,0.27083333359375,0.068359375,0.09895833281250002,0.003729502356719971,35,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.0849609375,0.3046875,0.169921875,0.171875,0.013964335102844224,131,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.1533203125,0.10286458359374999,0.298828125,0.20572916718749998,0.026035308845519998,225,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.4833984375,0.16796875,0.330078125,0.3359375,0.06963221235733026,459,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.4873046875,0.40104166640625,0.095703125,0.0989583328125,0.003322601318359361,78,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.7509765625,0.25260416640625,0.166015625,0.3177083328125,0.03153737386703497,159,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.791015625,0.04296875,0.07421875,0.0859375,0.0040957132820129425,54,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.9111328125,0.14583333359375,0.177734375,0.2916666671875,0.02548853551177977,240,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.9375,0.38541666640625,0.125,0.2604166671875,0.0250587463478089,121,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.9052734375,0.5234375,0.080078125,0.05729166562499999,0.002291361479950016,48,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,0,YOLO polygon segmentation,0.259765625,0.80598958359375,0.0078125,0.018229167187499895,7.247924957276553e-05,12,Class 0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,2,YOLO polygon segmentation,0.2763671875,0.5989583328125,0.041015625,0.140625,0.0007947286026000755,51,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,1,YOLO polygon segmentation,0.7893749999999999,0.7625,0.42125,0.4716666656249999,0.11198333317480466,13,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,1,YOLO polygon segmentation,0.33000000000000007,0.76416666640625,0.44000000000000006,0.47166666718750005,0.09399583331249994,11,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,1,YOLO polygon segmentation,0.8625,0.6525000000000001,0.275,0.2183333343749999,0.021780208297851572,9,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7003_JPG.rf.43bdcfeab63e1882f5cb3727ccc02748.jpg,test,1,YOLO polygon segmentation,0.23875000000000002,0.72,0.47750000000000004,0.3533333343749999,0.03816041670019535,10,Class 1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.7822265625,0.49869791640625005,0.251953125,0.9973958328125001,0.03535842895431475,376,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.8994140625,0.71484375,0.041015625,0.5598958343749999,0.009150187172698943,95,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.2099609375,0.63671875,0.068359375,0.309895834375,0.002515157078552245,92,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.1494140625,0.6471354171875,0.091796875,0.2890625,0.003140767407226533,106,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.06640625,0.69010416640625,0.06640625,0.3802083328125001,0.006655375155639643,116,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.033203125,0.81640625,0.06640625,0.1536458343749999,0.0012791951408386167,62,Class 2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/labels/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.txt,/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/test/GOPR7027_JPG.rf.1df481618d254f05e42beadf1c757a8a.jpg,test,2,YOLO polygon segmentation,0.40234375,0.46744791640625,0.0234375,0.0651041671875,0.0005556742332458453,30,Class 2
