image_path,split,annotation_count,mean_annotation_area,max_annotation_area,mean_polygon_point_count
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7730_JPG.rf.ab472241f741245afe27e3d0fab88ea2.jpg,train,50,0.01175085811408873,0.24603780108489987,65.66
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7732_JPG.rf.4e5647ca5fe8964817f30c6bb5aba83a.jpg,train,42,0.016546942765806656,0.16917037964859,83.83333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7737_JPG.rf.3bde8e07cf15b3c4710c90a1de5e4c37.jpg,train,45,0.011618267804912654,0.17575836181716925,74.4888888888889
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7744_JPG.rf.81414e5201170a943786e19485e87468.jpg,train,32,0.015552319283315673,0.0940885417675781,89.625
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7745_JPG.rf.41b80ccbacaa5d55d72e1f8b5ea48e89.jpg,train,44,0.013820673214679368,0.1362902323265075,86.25
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7746_JPG.rf.52c0b5b567b599b2f2e22f8d86a3c3aa.jpg,train,45,0.014108194442588987,0.13801193240585313,76.06666666666666
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7747_JPG.rf.78e4d187484478dcce3fd53742484c0c.jpg,train,30,0.02242069078220523,0.21903610223236092,112.1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7748_JPG.rf.161c0144653bae216e6c9c179d303931.jpg,train,27,0.019407017696808998,0.12243333352832028,91.66666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7749_JPG.rf.56ca9c353427f11aa2e77dbcf49bb8f5.jpg,train,38,0.013038986311453568,0.1227020832099609,75.10526315789474
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7750_JPG.rf.239166fbc6dc345d884dddb02266a9bd.jpg,train,34,0.01687699884277431,0.12879816693496693,84.6470588235294
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7752_JPG.rf.dbb4598ba0b2b08f7dfbff8ff3b0545e.jpg,train,35,0.016357685320042198,0.1627324421913146,79.28571428571429
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7753_JPG.rf.98b2b1f38201072df97ae04d14b77cb6.jpg,train,39,0.02155182653457955,0.2850774128929138,91.76923076923077
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7755_JPG.rf.3f132f9e804592e0addf1c001fc1e19a.jpg,train,31,0.018987240121147875,0.11202083348730472,81.2258064516129
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7756_JPG.rf.299dfe983ebfed4fc2cd515af13397f0.jpg,train,25,0.02117814266226563,0.14505513510818482,110.72
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7757_JPG.rf.81290de30af88bf57b3f72e6c1e665fc.jpg,train,28,0.0216000875563093,0.2648111979461669,95.21428571428571
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7758_JPG.rf.54b03be64b69a20576f563a25f91b2c4.jpg,train,32,0.019097425326990172,0.11521041656640615,105.84375
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7759_JPG.rf.7a209d18d9074dcb823361896e962f1d.jpg,train,32,0.016939677563117032,0.1783269245407104,77.125
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7762_JPG.rf.dc2e7bef18f75818a480dbbd32edba93.jpg,train,41,0.01247829604964391,0.16978200274429317,84.70731707317073
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7765_JPG.rf.af6cb80c0dc4c7051c3c675460e8bed6.jpg,train,40,0.016282862245075996,0.34082794192123433,81.35
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7766_JPG.rf.bdc8d16a6ec51492b9f98ed3e56686c2.jpg,train,37,0.016015767010989616,0.2220001220458983,74.05405405405405
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7767_JPG.rf.e0febab5a6986cd8e187259c5820ea46.jpg,train,27,0.016521974397120727,0.130880874859375,62.81481481481482
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7769_JPG.rf.abbbb99b5830c4515ac6848ca7835d14.jpg,train,35,0.014854996046266415,0.10429687497265622,78.94285714285714
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7770_JPG.rf.c782cb5ec34c3798632e2888537f2246.jpg,train,35,0.01598430768765085,0.1429395832666016,79.48571428571428
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7773_JPG.rf.47d6b27d8ad2d1d839be7d0d24bb1fea.jpg,train,27,0.021722897910020605,0.3066914876091002,85.33333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7776_JPG.rf.1b4af79b21811d3b348da4e6ee1ce0ed.jpg,train,41,0.015175043120644926,0.21492640181045533,82.29268292682927
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7780_JPG.rf.726f668bba9e84318e34158b025dc419.jpg,train,15,0.021550772749153624,0.13054784145278925,113.46666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7921_JPG.rf.ff4807306505bc296c7d10cb0c967999.jpg,train,25,0.022942073070789805,0.1247343749296875,131.72
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7922_JPG.rf.209917196a5034eef5aea798ffd4c5a1.jpg,train,26,0.02127689574566414,0.2155838012649539,97.65384615384616
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7923_JPG.rf.98cc815a6272fa4639b3784e5beba05f.jpg,train,28,0.017152053721670953,0.17020161950454699,77.14285714285714
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7924_JPG.rf.27d65609d10ad5b5c7a65da2a0cc15cd.jpg,train,30,0.013832809303799461,0.14301427203292835,77.9
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7926_JPG.rf.c8d590d8ce4840f0743da1a99aae0f7b.jpg,train,31,0.013165965413399,0.0845985412811279,77.19354838709677
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7929_JPG.rf.0dfcdc8817b53391dc1d5ea58312fe9a.jpg,train,30,0.019880494124276706,0.1635945638206482,101.26666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7930_JPG.rf.33cc3141acb79ae3afeed3bc5d43557c.jpg,train,27,0.017904788699046964,0.09660520838769535,94.88888888888889
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7936_JPG.rf.903386484d858235b5c31da0dde0f94c.jpg,train,23,0.021630103416939085,0.151140848777008,134.43478260869566
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7939_JPG.rf.878850204339e054026d797188c421d3.jpg,train,18,0.022113162121164986,0.10508982341003424,107.22222222222223
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7940_JPG.rf.4d4a109b3aa644d1c052cf64be4cbfae.jpg,train,25,0.01791799471093869,0.09559122717361429,89.92
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7942_JPG.rf.968d0da65860ac73d39828bf0f0a3cf8.jpg,train,20,0.016483315880567905,0.0570348104171752,137.95
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7943_JPG.rf.6658a39ed7d9fd10c0128ff3ee7bdca8.jpg,train,24,0.0206040981718966,0.17176310219268803,78.83333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7945_JPG.rf.3b7b3dcded9dc68f9cc86527dd586a4d.jpg,train,23,0.027576583277778944,0.274964650389862,102.82608695652173
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7946_JPG.rf.243d73e1652eb613891dbfea537c8f6e.jpg,train,25,0.023711682614520276,0.25733184801940934,118.24
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7947_JPG.rf.4cd65199c3fbcc5f7b417e1d905aa4d7.jpg,train,26,0.02042514507482674,0.19569524130096425,96.07692307692308
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7948_JPG.rf.1a85ef55b25686c5553893a080db131e.jpg,train,18,0.018685989942516763,0.14111963906097405,82.94444444444444
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7950_JPG.rf.c34d74e96eb4289f76bd4d53daedd843.jpg,train,26,0.021195956419082642,0.16195551548385595,113.3076923076923
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7952_JPG.rf.0358dcbd7db773e61c18f637f0cda823.jpg,train,29,0.022510259298063082,0.19142405185623185,96.82758620689656
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7953_JPG.rf.c884785c08fd531f94a0043e9aa41388.jpg,train,35,0.015740346325200535,0.11852137247772221,75.62857142857143
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7955_JPG.rf.e539a0049c3f70467d7c96fcf914243c.jpg,train,24,0.02641190421673457,0.22520446777572647,125.625
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7956_JPG.rf.755a97a19ec59d28d369508e7f1cdf1e.jpg,train,39,0.019313963750845885,0.3267733256683351,98.15384615384616
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7957_JPG.rf.41f103c81b44134e5286dce07d36812e.jpg,train,33,0.01886108080356547,0.2601153056343078,81.03030303030303
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7958_JPG.rf.b1b9018308730f2cad301159bef63a15.jpg,train,34,0.01499817845362225,0.11017608645401,94.58823529411765
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7959_JPG.rf.b69e7529ed1d7df34aa4f8396b3242e4.jpg,train,19,0.02408428472987283,0.17528661089935305,121.15789473684211
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7960_JPG.rf.c7118146d41059b51236c531c8405ae1.jpg,train,38,0.015568173909365195,0.2707964579193116,80.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7961_JPG.rf.ea707e2b3b2fb62ac034e5354933f200.jpg,train,37,0.013956213450571409,0.10769780475463864,81.10810810810811
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7962_JPG.rf.c5733e943b89fb20c975ed3f79cc12d5.jpg,train,54,0.009624311886919944,0.1172166666035155,68.27777777777777
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7963_JPG.rf.25d43c5fddef125551d0a0f9d08052dc.jpg,train,38,0.01526417027029339,0.12289375014746091,78.84210526315789
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7964_JPG.rf.c197cfa5d529d6f0f9b366f26687e944.jpg,train,40,0.013546548558325197,0.18070093786010719,95.725
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7965_JPG.rf.566eaef648ea21e727c07fb7a3d600b3.jpg,train,40,0.012976638238406385,0.12381235755844108,86.35
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7968_JPG.rf.d44f4c7a8864697cc93856317e506d6e.jpg,train,49,0.011824255075633155,0.22355524701080304,73.0204081632653
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7970_JPG.rf.e26deb087eea0d7290e26369f4d14328.jpg,train,40,0.014968289739733881,0.24396260578002907,87.875
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7972_JPG.rf.f9bcd8f70ea8f1337d777875f1759bf8.jpg,train,39,0.011019252215264723,0.09912872324371336,92.58974358974359
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7973_JPG.rf.c2b17d49d63b2a66289cfdadcb420c23.jpg,train,36,0.013867164894928806,0.07974243161697388,86.5
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7974_JPG.rf.cf2e76524b2b456c030ab0b0ffd2da04.jpg,train,31,0.013889567422949022,0.1027143747939454,81.25806451612904
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7975_JPG.rf.4d9273c3802b894186218b1f23e1ff29.jpg,train,49,0.010072366852317341,0.12030312511621094,76.63265306122449
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7976_JPG.rf.ec34166bda36f95321bbe2a1c1bc694c.jpg,train,36,0.015018310539695743,0.2702560425354006,79.97222222222223
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7977_JPG.rf.6cda0dec28edc4cb4ca5832a9ea6867f.jpg,train,45,0.012414663804609526,0.17605717980423014,108.33333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7979_JPG.rf.3c432954a43540f758d5a90132de94e7.jpg,train,25,0.021054962959992683,0.20352554316482505,95.8
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7980_JPG.rf.c1f119288c40be9614af0f79f419ebfa.jpg,train,30,0.023062030374522924,0.2324104308959963,89.86666666666666
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7981_JPG.rf.3475cd86328489594057ea37d497516b.jpg,train,38,0.015823740903857603,0.3316599528114325,83.63157894736842
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7982_JPG.rf.6063388a89c6fa2a16562c767ed67eac.jpg,train,59,0.011051180256832842,0.17748260493850715,68.79661016949153
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7983_JPG.rf.0ab34bd710b8e33ce2d09044e0ee498c.jpg,train,44,0.014245358226875988,0.19017283128891002,82.25
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7984_JPG.rf.d8aacf0c296965e42712d0e23b2d34ac.jpg,train,25,0.020280756265233162,0.22842152909774763,72.28
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7985_JPG.rf.1ccad0b81172de1e6157e7e7e94e88c0.jpg,train,39,0.013700341267673591,0.17025629681167598,67.3076923076923
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7986_JPG.rf.75e559cb760fa056bd23e819475780d0.jpg,train,32,0.014047340448305124,0.12229652094335941,102.34375
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7987_JPG.rf.7ae8cfbabdb58cc86b43b68f1364e7d5.jpg,train,25,0.019052643801400152,0.15945943192977913,98.24
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7988_JPG.rf.09d07a1fbe48e74c7df5856af28496ee.jpg,train,27,0.019828635889700425,0.12479999990820312,95.33333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7989_JPG.rf.78c0b11610114be711584aaa77e46f11.jpg,train,37,0.012185893069782978,0.10225416671679687,82.91891891891892
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7991_JPG.rf.152c97e4e8ce4f863183c8d7af5fe4c1.jpg,train,32,0.011806593041367537,0.124749875209961,72.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7992_JPG.rf.0826eadc7514e12edfe4f9656569c27b.jpg,train,39,0.01839113941556568,0.25008646642761245,83.71794871794872
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7993_JPG.rf.8664173798a44191acba33c13b26e1a9.jpg,train,40,0.014436195774832924,0.19039408356857304,75.65
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7995_JPG.rf.2d5267b598ec74927854f4f588fa5dda.jpg,train,38,0.012625238641520464,0.11599687534765622,83.5
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7996_JPG.rf.599197cf96bbe71ff15f1fcf809e458c.jpg,train,19,0.027465835517626293,0.13091659547271722,109.36842105263158
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7998_JPG.rf.20d7d6ebd4595ce944e141fee516b1df.jpg,train,21,0.023163365052770696,0.15098698934707638,93.23809523809524
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR7999_JPG.rf.0a0a46313db23845baf9b278eafc47dc.jpg,train,30,0.013537721565229302,0.14053341674218744,59.1
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8000_JPG.rf.002a022ba3e70c4971e435c26795ce2f.jpg,train,20,0.02928773954917297,0.1763865153320312,97.3
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8001_JPG.rf.38e66e745dbf182aa0ea0edb38651dd5.jpg,train,22,0.02541576352749495,0.12364479174316406,127.63636363636364
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8002_JPG.rf.18502be00963f614729d1e8267dac4c8.jpg,train,32,0.015806001593125358,0.1307106017242431,72.65625
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8003_JPG.rf.8111fa13ef84ee09abc9ce259bc540c5.jpg,train,25,0.02143314981503541,0.1918843586853028,79.2
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8005_JPG.rf.540480471a2d0f369a017b8c0805882f.jpg,train,34,0.015986617382345778,0.11264673866958629,80.73529411764706
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8006_JPG.rf.506882cea3d10cb2e67eece82b706c67.jpg,train,33,0.017277513296166617,0.2105191549102783,67.72727272727273
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8008_JPG.rf.1bf1744471fa5e2a0c8a15cd60c044f0.jpg,train,31,0.017437363929273066,0.14351724985449218,70.41935483870968
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8010_JPG.rf.c1f2291007c2c6cc1025dec3bda856dd.jpg,train,28,0.020943869662285956,0.20903015131301875,113.53571428571429
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8011_JPG.rf.234e8339e2ad5943ae13a242b34a10dc.jpg,train,28,0.02209439632173484,0.20789591479644776,94.5
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8012_JPG.rf.1d9a1caba6854ad284efbb66a24133b4.jpg,train,33,0.01555544938412383,0.14864062482421886,77.06060606060606
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8013_JPG.rf.c3ba3307d998e31a140d6182e3180cd1.jpg,train,33,0.01160322140877463,0.09407141674804687,74.66666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8014_JPG.rf.43c2d3c3dea04548febc3b2e9cf176eb.jpg,train,22,0.02025603063895348,0.17470677694625858,98.68181818181819
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8015_JPG.rf.c817bf276b5d7aca0e1cf2b2e3589092.jpg,train,39,0.008777285320458053,0.10754267375106807,56.46153846153846
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8016_JPG.rf.80078aa814258298219d958ecd7076ed.jpg,train,39,0.012204939733056459,0.24040730800094598,71.74358974358974
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8017_JPG.rf.42c4600e5d1f406b35d50dc7b549378a.jpg,train,25,0.019958794088820786,0.10176467893753083,124.6
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8018_JPG.rf.ccd238594b00dc32d7189c1c6b9434e1.jpg,train,47,0.012072284846794594,0.13380813599777197,83.65957446808511
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8019_JPG.rf.af25613a1cef42abaa4e683ea8a75195.jpg,train,39,0.009904195247888044,0.07647187495996095,57.53846153846154
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8020_JPG.rf.6aee4a10797ea5eb7aa84817ad647691.jpg,train,38,0.01423832407822861,0.2579892476776125,95.42105263157895
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8021_JPG.rf.e4abeea4aea20215ec37e4b99c5ce8b4.jpg,train,44,0.010574777682572787,0.10407002770156862,86.52272727272727
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8022_JPG.rf.7d6aed37c4aee7e2ac7285307edf5260.jpg,train,43,0.011059418387614397,0.09345499676208498,67.30232558139535
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8023_JPG.rf.3c375e704980a1adc676d51229f2710f.jpg,train,47,0.010277394994754862,0.12184778853836047,67.59574468085107
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8024_JPG.rf.df50d54ff051c37af2cc748816777a5b.jpg,train,38,0.012613356149508826,0.207735697393036,76.86842105263158
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8026_JPG.rf.db6f52dea8ccd06b6cf3f2a1f73b6a48.jpg,train,48,0.009912421244277953,0.0882085164016724,70.66666666666667
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8028_JPG.rf.9319816854d40e204ffb1bb03173c895.jpg,train,26,0.02299756437878419,0.19021352132415761,135.1153846153846
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8029_JPG.rf.c2b47c1f18a157dc812de94451ea2d29.jpg,train,38,0.016259524739980612,0.2491264342834472,104.89473684210526
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8030_JPG.rf.2371c741d3f9e88b677840bd6ad9a220.jpg,train,52,0.010497514496237538,0.10465520824902343,71.38461538461539
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8031_JPG.rf.380ca466c3d82577455fb9ab259f3871.jpg,train,42,0.01416515600986664,0.16783014932632442,102.92857142857143
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8032_JPG.rf.80ea3711dff82da781de7257ed545cee.jpg,train,41,0.013559725231070175,0.10937604160839844,82.53658536585365
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8033_JPG.rf.56a9f8b0f3e02afcbb923d42e0268383.jpg,train,39,0.013731532905694422,0.1236562499462891,77.94871794871794
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8034_JPG.rf.f583b8df320029bee85a348b02ac6e51.jpg,train,38,0.01369106041992509,0.1678479512290954,82.34210526315789
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8035_JPG.rf.071d15dff9a37bc8f8ed34dfc05f4b84.jpg,train,41,0.011615455144184383,0.11469895821191411,79.07317073170732
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8036_JPG.rf.61fc29be66cc9bdd50cac99e76c27611.jpg,train,16,0.023838996881389598,0.17363484700469978,125.6875
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8037_JPG.rf.9256258c1d86868ecc79c0ed9a32e615.jpg,train,23,0.01742172240650341,0.20754623405914296,105.8695652173913
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8038_JPG.rf.186fe56b20ddb56988e077f2ebc2b6b5.jpg,train,24,0.006971518198108677,0.06795374544372566,91.375
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8039_JPG.rf.807771b3072d4690b27bdd5484447ed6.jpg,train,17,0.020345800048962775,0.14156468706588762,123.76470588235294
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8040_JPG.rf.67940a19316d2a822585cde40fa3fc74.jpg,train,30,0.012487496266403183,0.2307561238723756,80.73333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8043_JPG.rf.1d73fcd7a5e5afddd1a02337bd9160d7.jpg,train,22,0.016240924075784827,0.06741714482421807,148.72727272727272
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8044_JPG.rf.0d541923f1fe30b1072904dda26af8e8.jpg,train,7,0.04718684866169524,0.1137173970619202,145.14285714285714
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8045_JPG.rf.3549822cfe4f0a92048b2e4188d9babd.jpg,train,8,0.03501033782691961,0.1842536925621033,223.875
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8048_JPG.rf.dafbcb929f9e3df16ea8b3e4a9f6f134.jpg,train,24,0.012659122299255358,0.12456458341992191,72.95833333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8049_JPG.rf.b61cedb3b4a4a2b43c669dec1cd0943e.jpg,train,20,0.020945007019914245,0.10823440558319103,115.05
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8052_JPG.rf.9dd4ceae96f2e34f257b6d8b3faf86b0.jpg,train,19,0.007527870043744519,0.06544240314636228,107.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8054_JPG.rf.d165d5dee16dcb34c5bfd528e3bcd7cd.jpg,train,29,0.009708833122078726,0.0700499999453125,66.20689655172414
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8057_JPG.rf.964ab49fe135d2f766bc1f41bc788472.jpg,train,25,0.010521582525936284,0.098662500006836,72.84
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8058_JPG.rf.63e6e0b572c2f8f6dac4402097b22a51.jpg,train,21,0.014577035271176311,0.08497604145507809,86.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8059_JPG.rf.68ecf427efed64db0edb866be8551614.jpg,train,18,0.014730558398167936,0.08605000020507811,94.77777777777777
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8061_JPG.rf.9e062f52eae99cf2be90f28bcde1ee0d.jpg,train,27,0.004847491223907493,0.0322443643623352,82.33333333333333
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8062_JPG.rf.0e39e2df4206646fe21d7cd079000575.jpg,train,20,0.014544378715666172,0.07810941660742188,107.75
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8066_JPG.rf.8258dae5ea836f5ec66801d36caee3d6.jpg,train,30,0.008735388246654242,0.08906555152664189,80.7
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8068_JPG.rf.af3403da4482a1f57299bfe36e8553c8.jpg,train,16,0.014050849651357649,0.06657083325488272,91.0
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8070_JPG.rf.c04532ed5f2130999dfaebd7a3bb4e75.jpg,train,14,0.028377851367562445,0.2386245727912909,159.78571428571428
/Users/macbook/Documents/cassava-navigation-ai/data/extracted/data/images/train/GOPR8072_JPG.rf.d29cacc1805fd2c88c4d7eba60b5dcbe.jpg,train,27,0.005940594477432825,0.08077187494921878,54.666666666666664
